label,hand_0_x,hand_0_y,hand_0_z,hand_1_x,hand_1_y,hand_1_z,hand_2_x,hand_2_y,hand_2_z,hand_3_x,hand_3_y,hand_3_z,hand_4_x,hand_4_y,hand_4_z,hand_5_x,hand_5_y,hand_5_z,hand_6_x,hand_6_y,hand_6_z,hand_7_x,hand_7_y,hand_7_z,hand_8_x,hand_8_y,hand_8_z,hand_9_x,hand_9_y,hand_9_z,hand_10_x,hand_10_y,hand_10_z,hand_11_x,hand_11_y,hand_11_z,hand_12_x,hand_12_y,hand_12_z,hand_13_x,hand_13_y,hand_13_z,hand_14_x,hand_14_y,hand_14_z,hand_15_x,hand_15_y,hand_15_z,hand_16_x,hand_16_y,hand_16_z,hand_17_x,hand_17_y,hand_17_z,hand_18_x,hand_18_y,hand_18_z,hand_19_x,hand_19_y,hand_19_z,hand_20_x,hand_20_y,hand_20_z
U,0.5152960419654846,0.8431926369667053,6.827328888903139e-07,0.5586220622062683,0.7880820035934448,-0.029423760250210762,0.5599079728126526,0.7224360108375549,-0.038360025733709335,0.51408851146698,0.68654465675354,-0.046675823628902435,0.4685184359550476,0.6777994632720947,-0.05435401573777199,0.5442994236946106,0.6605510711669922,-0.014608822762966156,0.5420348048210144,0.5898518562316895,-0.038668714463710785,0.5329743027687073,0.5422656536102295,-0.05525325983762741,0.5229421854019165,0.5024660229682922,-0.06359051167964935,0.5048030018806458,0.6691580414772034,-0.014941705390810966,0.5068202614784241,0.5921974778175354,-0.04098121449351311,0.5022221803665161,0.5393432378768921,-0.056430522352457047,0.49615946412086487,0.49641454219818115,-0.06122270226478577,0.4669274091720581,0.6954843401908875,-0.019407225772738457,0.4626850187778473,0.6604881286621094,-0.06212304159998894,0.48435527086257935,0.7011222839355469,-0.06797202676534653,0.49954748153686523,0.7345819473266602,-0.05610364302992821,0.4304548501968384,0.7342421412467957,-0.025065215304493904,0.43466293811798096,0.6988962888717651,-0.055630750954151154,0.4590257406234741,0.7259696125984192,-0.05011136084794998,0.47355589270591736,0.7555878758430481,-0.036016978323459625
V,0.5426720976829529,0.888901948928833,1.5125391428227886e-06,0.6834567785263062,0.8033537864685059,-0.04820527508854866,0.7295984029769897,0.6306225061416626,-0.06185038760304451,0.5977967381477356,0.5358052849769592,-0.08010442554950714,0.4712701439857483,0.5315709710121155,-0.0982908234000206,0.6853494048118591,0.5114545822143555,-0.0155086200684309,0.737133800983429,0.32346275448799133,-0.051668040454387665,0.7604401707649231,0.2021333873271942,-0.07215212285518646,0.7812007069587708,0.10661222785711288,-0.0843525230884552,0.5724688172340393,0.5137361884117126,-0.0317191407084465,0.5692169070243835,0.3040735423564911,-0.08171504735946655,0.5785041451454163,0.1706167757511139,-0.1184929758310318,0.5852477550506592,0.06421803683042526,-0.13496451079845428,0.47763678431510925,0.5510432124137878,-0.054440006613731384,0.4655764400959015,0.43634477257728577,-0.1524370014667511,0.5010971426963806,0.5587646961212158,-0.17283399403095245,0.5166231393814087,0.6519250869750977,-0.15201407670974731,0.39072269201278687,0.6137723922729492,-0.07836302369832993,0.3869013786315918,0.5230813026428223,-0.1544855684041977,0.43084460496902466,0.610686182975769,-0.14889498054981232,0.45420005917549133,0.6883814334869385,-0.12371893227100372
V,0.5311073064804077,0.8858276009559631,1.3085624459563405e-06,0.6173000335693359,0.8036190867424011,-0.05317898467183113,0.6317766904830933,0.6835399270057678,-0.07409235090017319,0.5236390233039856,0.6491823792457581,-0.09555251896381378,0.4360320568084717,0.6628947854042053,-0.11520306020975113,0.5938358902931213,0.542060911655426,-0.024819178506731987,0.6146085262298584,0.39961808919906616,-0.06407225877046585,0.6175147294998169,0.30890771746635437,-0.08931892365217209,0.6187735795974731,0.23582854866981506,-0.10372047871351242,0.5050207376480103,0.5552353858947754,-0.033637575805187225,0.4767278730869293,0.3982612192630768,-0.08129999786615372,0.46538203954696655,0.30036047101020813,-0.1129450723528862,0.45539700984954834,0.2193036824464798,-0.12520919740200043,0.43596693873405457,0.6006508469581604,-0.04987587034702301,0.4144233763217926,0.5276499390602112,-0.1312127709388733,0.45338156819343567,0.608549952507019,-0.14906392991542816,0.4739677906036377,0.6671489477157593,-0.13258011639118195,0.3810003101825714,0.6677989363670349,-0.06856030970811844,0.37437623739242554,0.6097967028617859,-0.1273535043001175,0.4124276041984558,0.6655871272087097,-0.12030023336410522,0.4323714077472687,0.7122728824615479,-0.09745854139328003
V,0.4991629421710968,0.58366459608078,1.5130693498122127e-07,0.4813874363899231,0.5881630778312683,-0.03216110169887543,0.4712940752506256,0.5965782999992371,-0.05492275580763817,0.46206411719322205,0.6028608679771423,-0.07358771562576294,0.45450660586357117,0.6021281480789185,-0.09149380773305893,0.5172885656356812,0.6194429397583008,-0.04660574719309807,0.541185736656189,0.6242719888687134,-0.06564203649759293,0.553956151008606,0.6281133890151978,-0.07867518067359924,0.563842236995697,0.6330957412719727,-0.0868171975016594,0.5369007587432861,0.6187354922294617,-0.03823896497488022,0.5668548941612244,0.629697322845459,-0.056046608835458755,0.5753933191299438,0.6326996088027954,-0.06390058249235153,0.5782196521759033,0.6341636180877686,-0.06777289509773254,0.5518438220024109,0.618166446685791,-0.0314902737736702,0.5807822942733765,0.6309680342674255,-0.044470734894275665,0.5860982537269592,0.6349380016326904,-0.046098217368125916,0.5864207744598389,0.6377525329589844,-0.045061349868774414,0.562742292881012,0.6179492473602295,-0.027467871084809303,0.5853265523910522,0.6330080032348633,-0.03395932540297508,0.5929577946662903,0.6413713097572327,-0.03335006162524223,0.5960315465927124,0.6484978795051575,-0.03172304853796959
V,0.39942848682403564,0.6576974391937256,3.9842714016913305e-08,0.4293978214263916,0.6795517802238464,-0.00026331227854825556,0.4621555805206299,0.6929067373275757,-0.0014092536875978112,0.4891026020050049,0.6999759674072266,-0.0037695178762078285,0.5099104046821594,0.7048028707504272,-0.0064513199031353,0.4613758325576782,0.6977970004081726,-0.002242566319182515,0.4927656054496765,0.7064172029495239,-0.010215604677796364,0.5128143429756165,0.7134942412376404,-0.016812339425086975,0.5280033946037292,0.7197735905647278,-0.021404800936579704,0.4597853124141693,0.6901112198829651,-0.00634805578738451,0.49290773272514343,0.6964598298072815,-0.0117714311927557,0.5118383169174194,0.7030304670333862,-0.015771405771374702,0.5253655910491943,0.7096521258354187,-0.019322071224451065,0.4572713375091553,0.6790744662284851,-0.011146686039865017,0.48945334553718567,0.6828628778457642,-0.016475286334753036,0.5073310136795044,0.6865198016166687,-0.018274806439876556,0.520125150680542,0.6894502639770508,-0.01987549476325512,0.4522447884082794,0.6643893122673035,-0.01611834019422531,0.4766088128089905,0.6586019396781921,-0.022402135655283928,0.4945093095302582,0.6551551818847656,-0.02460300549864769,0.5095116496086121,0.6510516405105591,-0.025751763954758644
V,0.5300160646438599,0.8910200595855713,1.4160324326439877e-06,0.6693366169929504,0.8093382716178894,-0.057094041258096695,0.7096751928329468,0.6321333646774292,-0.07168827950954437,0.5852881669998169,0.5208399295806885,-0.08825791627168655,0.46115759015083313,0.5019176602363586,-0.10314366221427917,0.6775460243225098,0.5117879509925842,-0.019541723653674126,0.7304971814155579,0.32291579246520996,-0.04955681040883064,0.7552043199539185,0.20142360031604767,-0.0661773532629013,0.7754863500595093,0.10674537718296051,-0.07757296413183212,0.5668637156486511,0.5171705484390259,-0.03098372556269169,0.5605539083480835,0.30321839451789856,-0.07664263248443604,0.5710135698318481,0.16870079934597015,-0.11158664524555206,0.5732918977737427,0.0657467469573021,-0.12841014564037323,0.47092342376708984,0.5565499067306519,-0.0500781275331974,0.4557558000087738,0.4370356798171997,-0.14699949324131012,0.4927559494972229,0.560079038143158,-0.1693422794342041,0.5051441788673401,0.6518559455871582,-0.1513967663049698,0.38511788845062256,0.617664635181427,-0.07137129455804825,0.38544923067092896,0.5184744596481323,-0.15104520320892334,0.42304566502571106,0.6060016751289368,-0.1507895141839981,0.4318583011627197,0.6826567649841309,-0.13049183785915375
V,0.27750328183174133,0.6371050477027893,-8.812614993303214e-08,0.31443408131599426,0.6547045707702637,-0.00810299813747406,0.35342007875442505,0.6667099595069885,-0.014118347316980362,0.38424766063690186,0.6741361021995544,-0.01992688700556755,0.4098552167415619,0.6828210949897766,-0.02643347904086113,0.3482493460178375,0.656642496585846,-0.024480201303958893,0.37087228894233704,0.6506682634353638,-0.043092891573905945,0.37749722599983215,0.6528276801109314,-0.056252945214509964,0.3784498870372772,0.6552191972732544,-0.064366415143013,0.32408607006073,0.6479188799858093,-0.029373928904533386,0.33625540137290955,0.6379156708717346,-0.045907020568847656,0.3384343683719635,0.6365528702735901,-0.05466938391327858,0.33891889452934265,0.6369206309318542,-0.061819788068532944,0.2979605495929718,0.6402193903923035,-0.034703776240348816,0.2948512136936188,0.6301708221435547,-0.05350236967206001,0.2912853956222534,0.6284298896789551,-0.05789351463317871,0.2888093888759613,0.6298686861991882,-0.060187727212905884,0.2726743221282959,0.6332277655601501,-0.04024012014269829,0.26236411929130554,0.6257160902023315,-0.058092862367630005,0.2545730769634247,0.6262880563735962,-0.061503827571868896,0.24843835830688477,0.6290112733840942,-0.062295448035001755
V,0.5283629894256592,0.8837097883224487,1.4013281770530739e-06,0.6622914671897888,0.8059345483779907,-0.05478675663471222,0.7078979015350342,0.6410449147224426,-0.07738164812326431,0.579524576663971,0.5337682366371155,-0.10270968824625015,0.4563203752040863,0.5138656497001648,-0.12682411074638367,0.6688907146453857,0.5218852162361145,-0.03913059085607529,0.7208420634269714,0.3291938304901123,-0.08124673366546631,0.7450219392776489,0.20614777505397797,-0.10410251468420029,0.7654997110366821,0.10967215895652771,-0.11875196546316147,0.5583766102790833,0.5207403898239136,-0.05325223505496979,0.5522596836090088,0.3082740306854248,-0.11377745866775513,0.5586445331573486,0.17452207207679749,-0.15420594811439514,0.558815598487854,0.07049199193716049,-0.1731681525707245,0.4623803198337555,0.5545247793197632,-0.07282838225364685,0.45077863335609436,0.43928268551826477,-0.17334705591201782,0.48190727829933167,0.5657165050506592,-0.18733012676239014,0.4926004707813263,0.6571838855743408,-0.16363729536533356,0.3793181777000427,0.6122624278068542,-0.09453193843364716,0.3829362690448761,0.5236238241195679,-0.17024900019168854,0.41955000162124634,0.6104439496994019,-0.16208277642726898,0.4288389980792999,0.6809316277503967,-0.13628311455249786
V,0.2754645347595215,0.6367740035057068,2.7064206165050564e-07,0.2655598521232605,0.638867974281311,-0.0332515574991703,0.26660728454589844,0.642415463924408,-0.05497255176305771,0.27029353380203247,0.6436988711357117,-0.07266169041395187,0.27366942167282104,0.6413255929946899,-0.09045534580945969,0.3158140480518341,0.673015296459198,-0.04831365868449211,0.3509863317012787,0.6896571516990662,-0.0689830556511879,0.3773019015789032,0.698441207408905,-0.08331209421157837,0.3987386226654053,0.7029487490653992,-0.09247744828462601,0.3290327489376068,0.668559193611145,-0.041703030467033386,0.3615250587463379,0.6833242177963257,-0.06007828935980797,0.38607463240623474,0.6885554790496826,-0.07129185646772385,0.4062288701534271,0.6906889081001282,-0.07833285629749298,0.3370307385921478,0.6617799997329712,-0.037074971944093704,0.36647841334342957,0.6711851954460144,-0.05194751173257828,0.38774165511131287,0.672521710395813,-0.05832099914550781,0.4044768810272217,0.6729413866996765,-0.06150071695446968,0.34112074971199036,0.6533221006393433,-0.03529029339551926,0.36664333939552307,0.6551763415336609,-0.04630064591765404,0.3869142532348633,0.6550964713096619,-0.04964596405625343,0.4026283323764801,0.65389484167099,-0.050800494849681854
V,0.31895825266838074,0.6439740061759949,1.9069177881192445e-07,0.29252853989601135,0.6359511613845825,-0.039722613990306854,0.2758009433746338,0.6281353235244751,-0.06835120916366577,0.2650923728942871,0.6211061477661133,-0.0913277342915535,0.2620221972465515,0.6150519251823425,-0.11482329666614532,0.3140914738178253,0.6479139924049377,-0.06951955705881119,0.3320199251174927,0.6526933312416077,-0.0958692878484726,0.3503808081150055,0.6544222831726074,-0.11341515928506851,0.3688860833644867,0.6549129486083984,-0.1251135766506195,0.3364875018596649,0.6559093594551086,-0.06105370447039604,0.3599621653556824,0.6662414073944092,-0.08235449343919754,0.38009852170944214,0.672319769859314,-0.09288593381643295,0.40014782547950745,0.6770490407943726,-0.10149762779474258,0.3541884124279022,0.6606053113937378,-0.05396978557109833,0.3763319253921509,0.6691694855690002,-0.07125034183263779,0.39442479610443115,0.6751623153686523,-0.07617352902889252,0.4114319086074829,0.6813328266143799,-0.08000115305185318,0.3673703670501709,0.6615692377090454,-0.049965064972639084,0.3859090209007263,0.6652764678001404,-0.060641560703516006,0.40097668766975403,0.6690647602081299,-0.06212814524769783,0.4137673079967499,0.6744197010993958,-0.06399832665920258
V,0.5291635990142822,0.8865278363227844,1.5809221167728538e-06,0.6685928702354431,0.8066813945770264,-0.057374436408281326,0.710671603679657,0.6355851888656616,-0.07614637911319733,0.5801410675048828,0.5420310497283936,-0.0962439775466919,0.4566083252429962,0.5353822708129883,-0.11600545793771744,0.6714189052581787,0.519290030002594,-0.031442102044820786,0.715389609336853,0.33108094334602356,-0.07332594692707062,0.7353459000587463,0.2105390876531601,-0.09747225791215897,0.7537153959274292,0.11511603742837906,-0.11112222075462341,0.5575302243232727,0.5235073566436768,-0.043607160449028015,0.5501819849014282,0.31028854846954346,-0.09795162081718445,0.5551432967185974,0.17587828636169434,-0.13605037331581116,0.5574005842208862,0.0690741166472435,-0.15247634053230286,0.46095287799835205,0.5626686215400696,-0.06234017387032509,0.4498249292373657,0.44730740785598755,-0.16437435150146484,0.48662829399108887,0.5661369562149048,-0.18296249210834503,0.501251757144928,0.6570684313774109,-0.15992943942546844,0.3727957010269165,0.6251499652862549,-0.08260711282491684,0.37558430433273315,0.5320929884910583,-0.16044212877750397,0.4167802631855011,0.6189731955528259,-0.15141330659389496,0.4343956708908081,0.6953246593475342,-0.12327558547258377
V,0.5190517902374268,0.8888536095619202,1.431143232366594e-06,0.6620351672172546,0.8126009702682495,-0.04785932973027229,0.7037539482116699,0.6381112337112427,-0.05841711163520813,0.572860836982727,0.5377004146575928,-0.0730745941400528,0.4472067058086395,0.5402455925941467,-0.08756719529628754,0.6680742502212524,0.5236700773239136,-0.013343865051865578,0.7164973616600037,0.3367733359336853,-0.04704313352704048,0.73566073179245,0.21729478240013123,-0.06620672345161438,0.7532944679260254,0.123158760368824,-0.07828918844461441,0.5587234497070312,0.5308519601821899,-0.02964906394481659,0.5535789728164673,0.31994152069091797,-0.0802607610821724,0.5618018507957458,0.18574857711791992,-0.11811362206935883,0.5662484169006348,0.07807546108961105,-0.13564029335975647,0.4655958116054535,0.5709397792816162,-0.052365005016326904,0.45514732599258423,0.45082223415374756,-0.15371505916118622,0.49017518758773804,0.5689703226089478,-0.17371860146522522,0.5004743933677673,0.65913987159729,-0.1516992449760437,0.38245889544487,0.6327812671661377,-0.07607834786176682,0.3856745660305023,0.5308467745780945,-0.1525934487581253,0.42503124475479126,0.6143491864204407,-0.14534954726696014,0.43882080912590027,0.6917822957038879,-0.11957516521215439
V,0.5222035050392151,0.8894886374473572,1.5626948197677848e-06,0.6581250429153442,0.8044509887695312,-0.05225203558802605,0.6974294185638428,0.6352394819259644,-0.06750281155109406,0.5688230991363525,0.5460527539253235,-0.08546440303325653,0.4431819021701813,0.5503795146942139,-0.10268031060695648,0.6656734943389893,0.5263080596923828,-0.02044304460287094,0.7156860828399658,0.34127095341682434,-0.06010816991329193,0.7367998361587524,0.22363844513893127,-0.08253368735313416,0.7548651099205017,0.13068798184394836,-0.0939924418926239,0.5569170117378235,0.5272224545478821,-0.033909015357494354,0.5580189824104309,0.3213324248790741,-0.08607452362775803,0.5626123547554016,0.18688318133354187,-0.12164505571126938,0.5642004013061523,0.07868918776512146,-0.135576069355011,0.4631098508834839,0.5637670755386353,-0.05435141548514366,0.4452754855155945,0.455343097448349,-0.15490150451660156,0.47923707962036133,0.568011462688446,-0.1748998761177063,0.49347662925720215,0.6580941081047058,-0.15191927552223206,0.37840238213539124,0.6250706315040588,-0.07595141977071762,0.38019245862960815,0.5334922671318054,-0.1491873860359192,0.42227229475975037,0.6153445839881897,-0.13923944532871246,0.4421708285808563,0.6929890513420105,-0.11070796102285385
V,0.5238245129585266,0.8780901432037354,1.7200711681653047e-06,0.661033034324646,0.7977035641670227,-0.05253781005740166,0.6989909410476685,0.6332348585128784,-0.06983127444982529,0.5633935928344727,0.5515071153640747,-0.08960067480802536,0.43539518117904663,0.5683842301368713,-0.10874643176794052,0.6649294495582581,0.515719473361969,-0.024647695943713188,0.7158248424530029,0.3359847366809845,-0.06321045756340027,0.7366395592689514,0.22021283209323883,-0.08559129387140274,0.7536694407463074,0.1276479959487915,-0.09845725446939468,0.5555870532989502,0.5224839448928833,-0.0394415482878685,0.5566680431365967,0.32076600193977356,-0.09131895005702972,0.5630232095718384,0.18675900995731354,-0.12813544273376465,0.5650651454925537,0.07851137220859528,-0.14428485929965973,0.4616953432559967,0.5637338757514954,-0.06064252927899361,0.44274306297302246,0.4523129463195801,-0.16035975515842438,0.4802786707878113,0.564489483833313,-0.1802792102098465,0.4963199496269226,0.6545843482017517,-0.15876328945159912,0.37666773796081543,0.6282708644866943,-0.083124540746212,0.3799566924571991,0.5393044352531433,-0.15914303064346313,0.42574337124824524,0.6229144334793091,-0.15097032487392426,0.4462999105453491,0.7010341286659241,-0.12400463968515396
V,0.5250611901283264,0.8848365545272827,1.6510159639437916e-06,0.65878826379776,0.8005959987640381,-0.0566459558904171,0.6996412873268127,0.638218879699707,-0.0762305036187172,0.5698305368423462,0.5490671396255493,-0.09716513752937317,0.4428483545780182,0.5477985143661499,-0.11673595011234283,0.6619843244552612,0.524307131767273,-0.02992197684943676,0.7110162377357483,0.3406119644641876,-0.0712241530418396,0.7303634881973267,0.22371110320091248,-0.09478002041578293,0.74606853723526,0.12969167530536652,-0.10737108439207077,0.5534422993659973,0.5269468426704407,-0.04159972816705704,0.552560031414032,0.3221453130245209,-0.09656602889299393,0.5556322336196899,0.18646162748336792,-0.13374613225460052,0.5555446147918701,0.07734490185976028,-0.1489255279302597,0.4594215452671051,0.5639994740486145,-0.05986873432993889,0.4456965923309326,0.4552343487739563,-0.160100519657135,0.48098695278167725,0.5660672187805176,-0.17802442610263824,0.4954204857349396,0.6555706262588501,-0.15444950759410858,0.37391918897628784,0.6238575577735901,-0.07981188595294952,0.38088417053222656,0.5354865789413452,-0.15358960628509521,0.42476725578308105,0.6160719394683838,-0.1433791071176529,0.4429800510406494,0.6911240816116333,-0.11460655927658081
V,0.6767187714576721,0.690204381942749,3.71579091051899e-07,0.7055324912071228,0.6602432727813721,-0.03899284824728966,0.7109953165054321,0.610923707485199,-0.06046825647354126,0.6924547553062439,0.5739250183105469,-0.07875854521989822,0.6663244962692261,0.5599375367164612,-0.09690840542316437,0.6454399228096008,0.5582677125930786,-0.040043242275714874,0.6409810185432434,0.492607444524765,-0.06876090168952942,0.6358373165130615,0.4481164813041687,-0.08843708783388138,0.6331704258918762,0.417962908744812,-0.10092122852802277,0.5990837812423706,0.5812824368476868,-0.036266427487134933,0.5806988477706909,0.5351337194442749,-0.07161764800548553,0.5841758847236633,0.5535893440246582,-0.08631045371294022,0.5881815552711487,0.5819181799888611,-0.0898057073354721,0.5664700865745544,0.6172863841056824,-0.03644605726003647,0.5421508550643921,0.5851722955703735,-0.07315079122781754,0.555114209651947,0.6087967157363892,-0.07598698139190674,0.5676872134208679,0.6347740292549133,-0.06996355205774307,0.5474714636802673,0.6612676382064819,-0.038916826248168945,0.5265951752662659,0.6596041917800903,-0.06937580555677414,0.5427719950675964,0.6821249127388,-0.06929649412631989,0.560072660446167,0.7040610909461975,-0.062300026416778564
V,0.6436925530433655,0.7125304341316223,9.890485443975194e-07,0.6987223029136658,0.6830765008926392,-0.04759115353226662,0.7130560874938965,0.6340044736862183,-0.07907745242118835,0.6799454092979431,0.5956814885139465,-0.10409371554851532,0.6345075368881226,0.5807592868804932,-0.13006389141082764,0.708138644695282,0.5515661835670471,-0.07896549999713898,0.7306646108627319,0.4490884244441986,-0.1267094910144806,0.7478498220443726,0.3812202513217926,-0.15537714958190918,0.7595587968826294,0.32812121510505676,-0.1715274304151535,0.6526180505752563,0.5538583397865295,-0.07453175634145737,0.6574281454086304,0.4757177233695984,-0.12003324925899506,0.6668002009391785,0.4677866995334625,-0.13410554826259613,0.6694961786270142,0.4649924635887146,-0.13673236966133118,0.5997138619422913,0.5804702043533325,-0.07274805754423141,0.5856469869613647,0.552323043346405,-0.12029828131198883,0.5937071442604065,0.5955358743667603,-0.11211452633142471,0.5959755778312683,0.6260471343994141,-0.0953420102596283,0.5560190677642822,0.6232444643974304,-0.07337108254432678,0.5495644807815552,0.613554060459137,-0.10535719990730286,0.5659950971603394,0.6476539373397827,-0.09111857414245605,0.5753166079521179,0.6709814071655273,-0.07238829135894775
V,0.7413833141326904,0.790263831615448,4.841502345698245e-07,0.7821234464645386,0.7358910441398621,-0.038364991545677185,0.7737842798233032,0.6651017069816589,-0.061175502836704254,0.7115095853805542,0.639474093914032,-0.08065872639417648,0.6518530249595642,0.6539296507835388,-0.10195763409137726,0.7277051210403442,0.5776088237762451,-0.038849376142024994,0.7154182195663452,0.46324917674064636,-0.07107565551996231,0.6973034739494324,0.38009247183799744,-0.10069268196821213,0.6840524077415466,0.31939396262168884,-0.12232484668493271,0.6704491972923279,0.6071518659591675,-0.036377377808094025,0.6539096236228943,0.5516853928565979,-0.0697195902466774,0.6600927114486694,0.5775771141052246,-0.08837872743606567,0.6709797978401184,0.6159222722053528,-0.09929350763559341,0.6312776803970337,0.6539614796638489,-0.037175748497247696,0.6009277701377869,0.5961029529571533,-0.06556923687458038,0.6165870428085327,0.6139277815818787,-0.0615922249853611,0.6338830590248108,0.6491191983222961,-0.05689665302634239,0.6059557199478149,0.7155481576919556,-0.0412474200129509,0.5878029465675354,0.6829653382301331,-0.06709299236536026,0.6130466461181641,0.6977416276931763,-0.060163792222738266,0.6383351683616638,0.7256947159767151,-0.05084829032421112
V,0.5206542015075684,0.8808351159095764,1.6800674984551733e-06,0.6562649607658386,0.7925055623054504,-0.05023710057139397,0.6973326802253723,0.6282050609588623,-0.06584253162145615,0.5670942068099976,0.5450716018676758,-0.0844913050532341,0.44334876537323,0.5523180961608887,-0.10236628353595734,0.6607333421707153,0.5236753225326538,-0.01786685176193714,0.7045513987541199,0.3376295268535614,-0.05485616996884346,0.7217563986778259,0.22146108746528625,-0.07590214163064957,0.7385473251342773,0.1290532350540161,-0.08792409300804138,0.5493797063827515,0.5313868522644043,-0.031941480934619904,0.5418060421943665,0.3256944715976715,-0.08566311746835709,0.5456633567810059,0.19131076335906982,-0.12519851326942444,0.5494481325149536,0.08326885849237442,-0.1426849216222763,0.45382535457611084,0.5708524584770203,-0.05214489623904228,0.4369628429412842,0.4553482234477997,-0.15321509540081024,0.4725591242313385,0.5720260143280029,-0.17260365188121796,0.4890228509902954,0.6624245643615723,-0.1501457244157791,0.3660796880722046,0.6323040723800659,-0.07321317493915558,0.3680543899536133,0.5432434678077698,-0.1512971818447113,0.4114801585674286,0.6307912468910217,-0.14378274977207184,0.43279439210891724,0.7073759436607361,-0.11645732074975967
V,0.7301159501075745,0.7659761905670166,1.4180773177940864e-06,0.7925617694854736,0.7293816804885864,-0.04919387400150299,0.8130066990852356,0.6711429953575134,-0.07916957139968872,0.7831371426582336,0.6250618100166321,-0.10469628125429153,0.7351122498512268,0.6065232157707214,-0.13050678372383118,0.7965431809425354,0.5834755301475525,-0.07133625447750092,0.8222842812538147,0.4790993630886078,-0.12033591419458389,0.8303720355033875,0.4118906557559967,-0.14926548302173615,0.8363856673240662,0.3553336560726166,-0.16465282440185547,0.7276942729949951,0.5792596936225891,-0.0706014633178711,0.7343436479568481,0.4679129421710968,-0.11935638636350632,0.7277209758758545,0.3972215950489044,-0.1446772813796997,0.7248181104660034,0.34191784262657166,-0.15550772845745087,0.6684394478797913,0.6087393760681152,-0.07270469516515732,0.6637868881225586,0.5716829299926758,-0.12952671945095062,0.67063969373703,0.6258699297904968,-0.13410058617591858,0.6763455867767334,0.6693423390388489,-0.12246529012918472,0.6206865310668945,0.6582586765289307,-0.07713733613491058,0.624980628490448,0.6498043537139893,-0.11802082508802414,0.6452509164810181,0.6853305697441101,-0.11195715516805649,0.6607118844985962,0.7129239439964294,-0.09755446761846542
V,0.7475227117538452,0.7640857100486755,1.3908762639402994e-06,0.8024955987930298,0.7230938076972961,-0.0381210595369339,0.8094249963760376,0.6659831404685974,-0.06400232017040253,0.7752839922904968,0.6298471093177795,-0.08663266152143478,0.7237336039543152,0.618996262550354,-0.11043020337820053,0.8092322945594788,0.5889386534690857,-0.06826595216989517,0.8274803161621094,0.4867021441459656,-0.11139235645532608,0.8323994278907776,0.42148301005363464,-0.13341525197029114,0.8388702869415283,0.3663175106048584,-0.14354796707630157,0.7508895993232727,0.5854789614677429,-0.07146403193473816,0.7537737488746643,0.4745311141014099,-0.11645333468914032,0.7440221309661865,0.40689873695373535,-0.13850679993629456,0.7402263879776001,0.3527306318283081,-0.14617978036403656,0.697658360004425,0.6144147515296936,-0.07549210637807846,0.6742962002754211,0.5837402939796448,-0.13052549958229065,0.6773748397827148,0.6427077054977417,-0.13342614471912384,0.685706377029419,0.6842737197875977,-0.11911239475011826,0.6532184481620789,0.6641224026679993,-0.08019474893808365,0.6335105299949646,0.6570196151733398,-0.11900854110717773,0.6497958898544312,0.6960281729698181,-0.11022628843784332,0.6679640412330627,0.7235718965530396,-0.09282343834638596
V,0.714069128036499,0.818195641040802,1.1769383263526834e-06,0.7893779277801514,0.7914997935295105,-0.04863831773400307,0.8190271854400635,0.7135032415390015,-0.06404128670692444,0.7523864507675171,0.6719997525215149,-0.07509274780750275,0.6852553486824036,0.6775122880935669,-0.08601517975330353,0.8182068467140198,0.6344754695892334,-0.0345950685441494,0.8399738073348999,0.5376788377761841,-0.0671466588973999,0.849580705165863,0.4651959240436554,-0.0880308523774147,0.8567810654640198,0.41125211119651794,-0.09949018806219101,0.7625634074211121,0.6315791606903076,-0.029963934794068336,0.7745699286460876,0.5358855128288269,-0.06632033735513687,0.7717723846435547,0.46333208680152893,-0.08983194828033447,0.7715904116630554,0.40692660212516785,-0.09938012808561325,0.7112374305725098,0.6512729525566101,-0.03060472384095192,0.7048931121826172,0.5964837074279785,-0.0890575423836708,0.7031229138374329,0.6450334787368774,-0.10268114507198334,0.7048436403274536,0.688498318195343,-0.09273680299520493,0.6613728404045105,0.6867235898971558,-0.033045440912246704,0.6589437127113342,0.6541486382484436,-0.08191065490245819,0.6720585823059082,0.6885234713554382,-0.08390690386295319,0.6803488731384277,0.7230427265167236,-0.0719921886920929
V,0.7361502647399902,0.8345305919647217,1.3141888075551833e-06,0.8066540360450745,0.7979977130889893,-0.0482705719769001,0.8280526399612427,0.7194545269012451,-0.06465396285057068,0.7530746459960938,0.6822500824928284,-0.07756399363279343,0.6857878565788269,0.6836232542991638,-0.08996838331222534,0.8241078853607178,0.6351331472396851,-0.03627391159534454,0.8488256335258484,0.531745195388794,-0.07401067763566971,0.8591486811637878,0.45577552914619446,-0.09743929654359818,0.8659230470657349,0.39739990234375,-0.10952626168727875,0.7636206746101379,0.63658207654953,-0.035532768815755844,0.7755838632583618,0.5334370136260986,-0.07776536792516708,0.7745973467826843,0.4589633047580719,-0.10248403251171112,0.7753977179527283,0.3995230197906494,-0.1104983314871788,0.709059476852417,0.6633448600769043,-0.040377773344516754,0.6995531320571899,0.6176696419715881,-0.10724169760942459,0.7067164778709412,0.6764294505119324,-0.11972613632678986,0.7144749760627747,0.7217242121696472,-0.10519973933696747,0.6590912342071533,0.7078788876533508,-0.046862997114658356,0.6577062010765076,0.678749680519104,-0.09981740266084671,0.6771724224090576,0.71856689453125,-0.09780030697584152,0.689523458480835,0.7538148760795593,-0.0806361585855484
